background,x,y,bio3,bio4,bio7,bio11,bio12
background,31.5,-28.999992177,56.9423294067383,2840.87231445312,199.154312133789,150.749603271484,902.017517089844
background,31.5,-31.999992177,54.4999771118164,2259.17163085938,148.666961669922,158.833282470703,1122.1640625
background,31.5,-4.999992177,69.3055801391602,961.3310546875,169.722091674805,215.416549682617,1002.94525146484
background,31.5,-7.999992177,67.4166793823242,1201.99963378906,174.166625976562,214.389038085938,1014.86126708984
background,31.5,1.000007823,81.9166488647461,636.444580078125,142.055587768555,213.333267211914,1221.66650390625
background,31.5,10.000007823,66.4444427490234,1496.63891601562,200.61116027832,261.555541992188,735.305541992188
background,31.5,13.000007823,59.9999923706055,2458.3359375,236.388916015625,242.333251953125,374.110717773438
background,31.5,16.000007823,56.4722099304199,3782.33569335938,273.02783203125,226.36100769043,111.94416809082
background,31.5,19.000007823,52.666675567627,5369.80859375,316.083435058594,202.972137451172,21.1665954589844
background,31.5,22.000007823,48.805549621582,6009.94677734375,315.444580078125,172.444381713867,1.47221434116364
background,31.5,25.000007823,49.0277671813965,6280.72216796875,337.305572509766,148.777770996094,0.305554986000061
background,31.5,28.000007823,48.8055572509766,5712.6396484375,307.777893066406,127.083366394043,6.86108541488647
background,31.5,31.000007823,46.3043479919434,5179.7822265625,264.130340576172,138.260833740234,49.8264541625977
background,31.5,34.000007823,42.9999580383301,5313.49560546875,256.499725341797,114.500183105469,550.001220703125
background,31.5,37.000007823,36.4106979370117,6942.19873046875,306.517944335938,36.9818229675293,665.4814453125
background,31.5,4.000007823,74.9166564941406,1186.8330078125,172.138916015625,238.138977050781,1194.91711425781
background,31.5,40.000007823,35.0294036865234,6985.23095703125,303.882080078125,17.0000877380371,537.325317382812
background,31.5,43.000007823,36.000072479248,6077.4931640625,265.999877929688,38.0007514953613,892.500610351562
background,31.5,46.000007823,23.421049118042,8722.578125,321.21044921875,-10.2632064819336,453.473999023438
background,31.5,49.000007823,24.1666641235352,9223.1923828125,338.833251953125,-38.2222518920898,554.750305175781
background,31.5,52.000007823,23.9166660308838,9243.6376953125,341.138854980469,-53.0555419921875,600.361206054688
background,31.5,55.000007823,23.6388874053955,9183.193359375,340.222198486328,-69.1666564941406,631.388916015625
background,31.5,58.000007823,23.5833263397217,9236.2763671875,346.222137451172,-78.0277328491211,628.666564941406
background,31.5,7.000007823,70.6944351196289,1185.05493164062,179.77783203125,259.25,883.361145019531
background,31.5,79.000007823,21.25,5936.2490234375,213.999984741211,-123.499984741211,323.500061035156
background,34.5,-1.999992177,78.0278167724609,784.996765136719,148.472106933594,193.555740356445,1003.64154052734
background,34.5,-10.999992177,57.9444465637207,2015.44592285156,174.861328125,188.555374145508,1220.6943359375
background,34.5,-13.999992177,57.5555686950684,2239.3896484375,190.111251831055,185.638870239258,1063.61022949219
background,34.5,-16.999992177,59.8888626098633,2528.75,210.416625976562,206.222015380859,991.055297851562
background,34.5,-19.999992177,59.6333351135254,2646.81811523438,195.583480834961,199.23307800293,1013.80096435547
background,34.5,-22.999992177,62.0468864440918,2632.12817382812,204.203353881836,199.046875,704.592041015625
background,34.5,-25.999992177,62.4285926818848,2460.0029296875,187.571762084961,196.428634643555,872.855163574219
background,34.5,-4.999992177,69.0555419921875,1290.66442871094,170.472183227539,201.055633544922,717.029296875
background,34.5,-7.999992177,66.7500228881836,1467.08215332031,172.19450378418,187.722244262695,935.110717773438
background,34.5,1.000007823,83.8888549804688,696.14013671875,161.194259643555,206.111022949219,1156.16857910156
background,34.5,10.000007823,68.3333053588867,1527.05627441406,195.055572509766,233.750137329102,1091.66345214844
background,34.5,13.000007823,65.1666259765625,1995.19848632812,243.972366333008,259.083282470703,615.442077636719
background,34.5,16.000007823,59.9166259765625,3229.31103515625,271.27783203125,240.805450439453,191.499298095703
background,34.5,19.000007823,54.3611030578613,4407.5888671875,274.111297607422,216.194396972656,39.3331260681152
background,34.5,22.000007823,51.0555458068848,4830.7841796875,263.083587646484,184.833236694336,13.0832490921021
background,34.5,25.000007823,47.919994354248,5119.52978515625,266.760528564453,167.719879150391,6.03996181488037
background,34.5,28.000007823,43.5666732788086,5453.5,267.750030517578,132.383239746094,16.7333297729492
background,34.5,31.000007823,43.6896591186523,5413.85595703125,262.86181640625,115.724624633789,179.585800170898
background,34.5,34.000007823,39.909122467041,5728.98486328125,261.09033203125,108.909896850586,609.182189941406
background,34.5,37.000007823,36.3448257446289,7071.51953125,313.931091308594,37.7237892150879,574.653625488281
background,34.5,4.000007823,78.8055267333984,913.252075195312,153.000045776367,247.360870361328,577.753234863281
background,34.5,40.000007823,35.7499885559082,7274.4443359375,322.972198486328,1.33345186710358,462.750244140625
background,34.5,43.000007823,31.0000114440918,6561.873046875,268.249938964844,20.3748970031738,662.75244140625
background,34.5,46.000007823,26.2580871582031,8552.6123046875,326.645202636719,-1.96772587299347,448.548156738281
background,34.5,49.000007823,24.0555686950684,9618.916015625,352.027770996094,-40.8055763244629,530.472473144531
background,34.5,52.000007823,23.3611106872559,9724.6650390625,353.277740478516,-65.5833053588867,602.027770996094
background,34.5,55.000007823,22.8611164093018,9617.8876953125,351.583282470703,-78.2222213745117,627.944519042969
background,34.5,58.000007823,23.3611106872559,9578.970703125,358.972198486328,-88.2777709960938,658.778076171875
background,34.5,7.000007823,77.1388473510742,1008.19653320312,171.722274780273,235.750152587891,1157.41516113281
background,34.5,79.000007823,21,6077.9990234375,217.999938964844,-133.999862670898,325
background,37.5,-1.999992177,74.194465637207,1292.47082519531,169.194488525391,196.805191040039,772.749938964844
background,37.5,-10.999992177,63.3888549804688,1658.58447265625,158.611053466797,220.916534423828,1077.61218261719
background,37.5,-13.999992177,61.4999694824219,2092.47265625,191.777740478516,206.416610717773,1119.97229003906
background,37.5,-16.999992177,60.9655265808105,2303.41357421875,183.069244384766,211.275787353516,1359.31018066406
background,37.5,-19.999992177,57.0002708435059,2269.99633789062,154.000411987305,219.000030517578,1142.99682617188
background,37.5,-4.999992177,69.5000076293945,1617.02819824219,168.000122070312,200.610885620117,778.916137695312
background,37.5,-46.999992177,55,1540,94,40,2383
background,37.5,-7.999992177,63.3888740539551,1531.5009765625,139.305740356445,220.02766418457,1153.41516113281
background,37.5,1.000007823,83.5555953979492,811.609497070312,183.472274780273,211.1669921875,601.221252441406
background,37.5,10.000007823,73.4444046020508,1161.02893066406,194.861221313477,170.77799987793,1349.36340332031
background,37.5,13.000007823,72.6944274902344,1486.08557128906,218.500122070312,209.167327880859,933.609558105469
background,37.5,16.000007823,63.5555419921875,2446.1689453125,231.722412109375,230.889053344727,329.943176269531
background,37.5,19.000007823,52.1154098510742,3930.84692382812,231.192489624023,221.461212158203,95.6921920776367
background,37.5,22.000007823,52.25,3931.25268554688,226.916778564453,201.083145141602,36.9999237060547
background,37.5,25.000007823,48.8750038146973,4794.658203125,256.082916259766,176.291778564453,61.083179473877
background,37.5,28.000007823,42.8611221313477,6693.32958984375,320.860992431641,113.861190795898,56.0275650024414
background,37.5,31.000007823,41.4166870117188,7302.5205078125,340.805328369141,90.9443817138672,72.8893432617188
background,37.5,34.000007823,40.527774810791,7243.65966796875,333.638549804688,70.9444808959961,236.835525512695
background,37.5,37.000007823,35.1666641235352,8241.826171875,354.999725341797,44.2776794433594,503.168243408203
background,37.5,4.000007823,78,1060.94213867188,167.666488647461,231.916778564453,431.500061035156
background,37.5,40.000007823,34.1250190734863,7560.33984375,335.718658447266,-10.5936479568481,530.530639648438
background,37.5,43.000007823,27.4999656677246,7138.00439453125,271.500152587891,33.0000801086426,989.497314453125
background,37.5,46.000007823,23.8076820373535,8925.884765625,326.038452148438,-6.23080348968506,572.922302246094
background,37.5,49.000007823,22.7499942779541,9996.693359375,357.611083984375,-50.4999656677246,528.027770996094
background,37.5,52.000007823,22.88889503479,10229.38671875,367.694366455078,-75.3333282470703,592.000244140625
background,37.5,55.000007823,21.8055534362793,10021.525390625,362.611053466797,-82.8888626098633,635.055786132812
background,37.5,58.000007823,21.8611125946045,9982.775390625,372.055511474609,-94.1110763549805,604.8056640625
background,37.5,7.000007823,76.3611373901367,835.084411621094,178.611022949219,184.694778442383,1285.4169921875
background,4.5,10.000007823,61.0555458068848,1783.19555664062,204.638961791992,250.638870239258,1109.77722167969
background,4.5,13.000007823,57.0555534362793,2644.39013671875,238.861129760742,252.222259521484,619.804443359375
background,4.5,16.000007823,52.8333282470703,3849.30712890625,275.083374023438,234.694458007812,234.999710083008
background,4.5,19.000007823,49.3611030578613,5250.86279296875,305.277801513672,202.972152709961,75.4999618530273
background,4.5,22.000007823,46.5555419921875,6040.19677734375,318.750061035156,166.333404541016,29.8055095672607
background,4.5,25.000007823,42.8055458068848,7142.05810546875,352.888946533203,141.694564819336,23.3054981231689
background,4.5,28.000007823,40.0277709960938,8151.22314453125,391.833343505859,128.888900756836,23.3055629730225
background,4.5,31.000007823,37.8888854980469,8385.6669921875,392.472198486328,118.194389343262,37.2500534057617
background,4.5,34.000007823,37.3333396911621,7503.2451171875,351.999816894531,93.4720840454102,152.111572265625
background,4.5,37.000007823,35.5555534362793,6162.998046875,279.388732910156,79.9999771118164,581.723937988281
background,4.5,4.000007823,74.5000228881836,903.999572753906,101.499900817871,253.999984741211,3213.0029296875
background,4.5,40.000007823,34.3333702087402,5027.3359375,215.000045776367,107.333251953125,624.332946777344
background,4.5,43.000007823,35.7380981445312,5786.5009765625,261.857208251953,56.7380561828613,709.714416503906
background,4.5,46.000007823,34.7500076293945,6078.69189453125,262.527679443359,18.9722442626953,836.83251953125
background,4.5,49.000007823,35.0555610656738,5772.5263671875,242.722183227539,21.1945095062256,775.915893554688
background,4.5,52.000007823,31.879976272583,5386.318359375,215.079879760742,27.9200572967529,783.639587402344
background,4.5,58.000007823,23.3333587646484,4853.66064453125,176.999801635742,12.3335428237915,1510.33044433594
background,4.5,61.000007823,26.9999961853027,4392.99560546875,168.933166503906,10.0667905807495,2243.86499023438
background,4.5,7.000007823,70.71875,1217.43798828125,129.937576293945,247.124984741211,1542.15417480469
background,40.5,-1.999992177,70.4667053222656,1192.33422851562,131.233673095703,251.83332824707,622.599365234375
background,40.5,-10.999992177,71.6249389648438,1274.376953125,141.650161743164,231.949996948242,1060.49926757812
background,40.5,-13.999992177,71.7499771118164,1475.2294921875,157.854354858398,229.145812988281,978.813293457031
background,40.5,-16.999992177,62.4375267028809,2139.81372070312,165.62516784668,224.124908447266,1138.37585449219
background,40.5,-22.999992177,56,2181,147,216,533
background,40.5,-4.999992177,66.3000030517578,1372.55151367188,129.900192260742,243.099884033203,1253.50073242188
background,40.5,-7.999992177,66.8889236450195,1259.5,114.833480834961,244.777618408203,1186.27648925781
background,40.5,1.000007823,75.6944885253906,1200.33190917969,172.444488525391,263.666625976562,358.166046142578
background,40.5,10.000007823,67.1111373901367,1817.63671875,203.77783203125,193.805435180664,721.918151855469
background,40.5,13.000007823,63.914379119873,2155.33642578125,204.714401245117,221.942672729492,406.659576416016
background,40.5,16.000007823,60.0000190734863,2705.70556640625,187.558990478516,244.352752685547,300.470581054688
background,40.5,19.000007823,54.799991607666,3775.59790039062,225.86653137207,236.867279052734,186.932495117188
background,40.5,22.000007823,51.657169342041,4980.96533203125,273.542663574219,190.457443237305,98.1709976196289
background,40.5,25.000007823,47.3333396911621,6664.55224609375,331.360992431641,151.972152709961,92.8610382080078
background,40.5,28.000007823,41.0833320617676,7561.83251953125,345.277740478516,111.444427490234,106.249664306641
background,40.5,31.000007823,37.5555610656738,8426.5810546875,364.777679443359,94.3332595825195,89.8889770507812
background,40.5,34.000007823,39.0555610656738,8458.5244140625,375.999908447266,82.7499847412109,131.44450378418
background,40.5,37.000007823,33.7499923706055,9079.3603515625,383.25,57.8054351806641,460.305603027344
background,40.5,4.000007823,76.1666717529297,1116.69482421875,193.499984741211,236.305328369141,393.000915527344
background,40.5,40.000007823,31.0312576293945,8485.869140625,361.499694824219,-36.2807655334473,677.81298828125
background,40.5,43.000007823,33.1052398681641,6682.369140625,281.315704345703,6.63179302215576,1175.57958984375
background,40.5,46.000007823,26.194429397583,9297.9443359375,351.305480957031,-14.5277557373047,590.722534179688
background,40.5,49.000007823,22.5555553436279,10533.109375,379.749938964844,-56.3055458068848,494.305786132812
background,40.5,52.000007823,22.6388893127441,10810.08203125,388.472137451172,-80.6944274902344,530.639099121094
background,40.5,55.000007823,21.3611125946045,10623.88671875,381.138854980469,-91.3333129882812,588.000061035156
background,40.5,58.000007823,20.8055667877197,10389.5830078125,383.416656494141,-101.388900756836,607.416625976562
background,40.5,7.000007823,75.805549621582,821.501159667969,184.694427490234,197.305236816406,759.836486816406
background,43.5,-1.999992177,67.0000991821289,1013.00421142578,98.0003356933594,256.000091552734,406.999847412109
background,43.5,-10.999992177,68.8749542236328,1223.87585449219,108.624992370605,221.250152587891,1942.37609863281
background,43.5,-16.999992177,67.1249542236328,1631.62561035156,166.124710083008,231.250259399414,1293.87060546875
background,43.5,-19.999992177,63.25,2275.91552734375,201.166122436523,221.5,933.080993652344
background,43.5,-22.999992177,64.5999755859375,2690.9990234375,219.949737548828,201.700149536133,612.798278808594
background,43.5,-25.999992177,62.2499465942383,2954.49633789062,206.749649047852,200.749969482422,468.750305175781
background,43.5,1.000007823,74.2691955566406,1059.119140625,137.462051391602,258.269287109375,492.038665771484
background,43.5,10.000007823,60.8709602355957,2456.58129882812,200.838638305664,208.129058837891,372.936187744141
background,43.5,13.000007823,53.8846969604492,2996.49780273438,192.134628295898,231.711563110352,188.750534057617
background,43.5,16.000007823,58.0605926513672,3122.72607421875,214.999771118164,196.394058227539,152.272903442383
background,43.5,19.000007823,52.0833435058594,4943.7724609375,276.166473388672,169.500183105469,147.028228759766
background,43.5,22.000007823,46.7777900695801,6445.1630859375,320.333251953125,167.166717529297,96.0000839233398
background,43.5,25.000007823,43.8889045715332,7250.77685546875,345.361083984375,142.694442749023,149.888809204102
background,43.5,28.000007823,40.8611068725586,8005.859375,360.305511474609,119.249931335449,170.61083984375
background,43.5,31.000007823,38.4444427490234,8626.9443359375,382.694427490234,111.555511474609,86.1942825317383
background,43.5,34.000007823,37.5277786254883,8949.361328125,392.555511474609,102.083229064941,167.971984863281
background,43.5,37.000007823,31.3333301544189,9225.1103515625,380.083282470703,22.8057155609131,599.055786132812
background,43.5,4.000007823,74.4166488647461,1063.8330078125,180.833526611328,266.305603027344,384.582733154297
background,43.5,40.000007823,31.1666679382324,8737.6640625,374.138824462891,-54.6112442016602,516.112548828125
background,43.5,43.000007823,33.0555648803711,7686.24560546875,321.66650390625,-34.8053321838379,828.890625
background,43.5,46.000007823,24.9166698455811,10257.1083984375,379.777679443359,-34.8888778686523,392.028472900391
background,43.5,49.000007823,21.944450378418,11235.830078125,401.638793945312,-64.9722290039062,401.139282226562
background,43.5,52.000007823,21.8055572509766,11325.498046875,404.027709960938,-92.2777252197266,502.833465576172
background,43.5,55.000007823,20.3055610656738,10966.0263671875,386.916625976562,-98.2777481079102,569.639099121094
background,43.5,58.000007823,19.9722290039062,10576.359375,386.888885498047,-106.44441986084,618.083374023438
background,43.5,7.000007823,73.9722213745117,863.583374023438,190.277847290039,251.916610717773,351.944946289062
background,43.5,70.000007823,27,6508,279,-88,413
background,46.5,-13.999992177,68.1428680419922,1298.71252441406,153.856857299805,243.285781860352,1540.42956542969
background,46.5,-16.999992177,68.2571411132812,1625.08288574219,182.199905395508,220.800354003906,1536.28564453125
background,46.5,-19.999992177,64.6944580078125,2284.83129882812,198.527969360352,173.944747924805,1437.58081054688
background,46.5,-22.999992177,62.9000282287598,2543.4443359375,192.457489013672,182.157012939453,1292.36315917969
background,46.5,-25.999992177,63.1818237304688,2722.91235351562,191.818649291992,194.363647460938,765.815368652344
background,46.5,1.000007823,73.3334045410156,930.334838867188,115.000389099121,260.999908447266,474.667724609375
background,46.5,10.000007823,64.6896057128906,2252.00561523438,191.931076049805,208.862075805664,162.517593383789
background,46.5,13.000007823,56.0000267028809,2842.736328125,195.353103637695,198.617553710938,93.1182022094727
background,46.5,16.000007823,55.3889236450195,3625.3076171875,232.472381591797,177.277740478516,78.6947021484375
background,46.5,19.000007823,47.2500038146973,5737.4208984375,291.33349609375,182.33332824707,54.9445152282715
background,46.5,22.000007823,43.3055610656738,6880.890625,326.194549560547,168.638809204102,64.5278854370117
background,46.5,25.000007823,41.5833396911621,7354.41845703125,343.472320556641,147.166610717773,130.361450195312
background,46.5,28.000007823,38.6666831970215,8281.2236328125,362.222351074219,133.861038208008,172.055862426758
background,46.5,31.000007823,38.8611106872559,8570.333984375,379.888946533203,124.027717590332,127.027557373047
background,46.5,34.000007823,38.0277671813965,8682.61328125,396.861114501953,58.0556945800781,406.000183105469
background,46.5,37.000007823,33.666633605957,8848.0595703125,386.638854980469,-18.1386108398438,436.944976806641
background,46.5,4.000007823,76.0666885375977,921.599670410156,153.766815185547,266.166748046875,288.033416748047
background,46.5,40.000007823,30.3333339691162,8134.50244140625,339.972290039062,-3.66663074493408,463.555603027344
background,46.5,43.000007823,27.1389122009277,8682.1650390625,335.888977050781,-24.0280933380127,530.112548828125
background,46.5,46.000007823,24.4722175598145,10789.16796875,397.333343505859,-37.3055953979492,256.833679199219
background,46.5,49.000007823,22.7222156524658,11902.6650390625,429.416564941406,-73.4166412353516,310.778350830078
background,46.5,52.000007823,21.3611125946045,11926.1357421875,422.472137451172,-99.1111297607422,490.139068603516
background,46.5,55.000007823,19.9722156524658,11422.8037109375,402.916564941406,-108.555534362793,547.389038085938
background,46.5,58.000007823,19.3333415985107,10956.443359375,397.722198486328,-115.972206115723,610.833435058594
background,46.5,7.000007823,72.944465637207,1076.22204589844,177.583404541016,246.999954223633,196.94499206543
background,46.5,79.000007823,22,7459.998046875,276.749938964844,-187.749816894531,265.999694824219
background,46.5,82.000007823,22,7503.49853515625,277.249969482422,-185.749969482422,247.750030517578
background,49.5,-10.999992177,67.0000381469727,1187.00085449219,116.999900817871,247.999969482422,1175.00231933594
background,49.5,-13.999992177,68.6481781005859,1664.47937011719,147.740875244141,211.53694152832,1736.2939453125
background,49.5,-16.999992177,64.3044281005859,2173.13012695312,155.826553344727,188.999938964844,1890.94592285156
background,49.5,-19.999992177,60.7692832946777,2268.5048828125,146.000503540039,194.499526977539,2483.5693359375
background,49.5,-22.999992177,55.7500343322754,2270.75073242188,134.750106811523,200.250015258789,2584.99829101562
background,49.5,-7.999992177,65,996,82,249,1163
background,49.5,10.000007823,64.6571350097656,2567.4580078125,200.828598022461,223.857040405273,92.9429397583008
background,49.5,13.000007823,55.9999694824219,2329.38037109375,163.375289916992,230.124801635742,38.7500076293945
background,49.5,16.000007823,52.1999855041504,3262.60424804688,204.314468383789,181.542816162109,89.4283828735352
background,49.5,19.000007823,46.6944427490234,5017.19873046875,265.277893066406,193.944427490234,57.6665420532227
background,49.5,22.000007823,43.0833282470703,6217.865234375,298.166809082031,187.333267211914,51.0833702087402
background,49.5,25.000007823,38.571418762207,6807.603515625,302.600158691406,169.342742919922,75.4858474731445
background,49.5,28.000007823,34.4375152587891,7429.349609375,306.906585693359,149.718658447266,108.156303405762
background,49.5,31.000007823,37.4411811828613,8524,380.441192626953,109.764823913574,281.382110595703
background,49.5,34.000007823,36.6666717529297,8766.3857421875,405.388732910156,7.05580425262451,289.612060546875
background,49.5,37.000007823,34.0294303894043,7808.6796875,342.147277832031,27.6173114776611,622.351013183594
background,49.5,4.000007823,67.1667022705078,1069.99951171875,124.66690826416,252.666717529297,193.166610717773
background,49.5,40.000007823,25.6000213623047,8003.234375,316.533660888672,33.8997573852539,410.733215332031
background,49.5,43.000007823,23.5000076293945,9273.2470703125,367.149688720703,9.09991931915283,233.000610351562
background,49.5,46.000007823,24.9166698455811,10973.1103515625,405.361083984375,-38.5555610656738,182.333587646484
background,49.5,49.000007823,23.1666660308838,12549.1650390625,457.694366455078,-88.3610763549805,234.250274658203
background,49.5,52.000007823,21.1111145019531,12483.0537109375,442.222106933594,-110.027709960938,432.389190673828
background,49.5,55.000007823,19.8333320617676,11786.859375,416.999938964844,-115.305534362793,540.47216796875
background,49.5,58.000007823,18.3333339691162,11251.7216796875,404.888824462891,-122.027755737305,618.388977050781
background,49.5,7.000007823,68.6904983520508,1410.42822265625,162.571655273438,244.095123291016,153.904663085938
background,49.5,70.000007823,22.5555553436279,8720.1083984375,349.333251953125,-133.777725219727,387.333374023438
background,49.5,79.000007823,22,7846.71142578125,289.857025146484,-199.142593383789,260.856719970703
background,49.5,82.000007823,21.7142963409424,7940.283203125,290.999938964844,-200.714202880859,241.285690307617
background,52.5,-10.999992177,66.9999694824219,1108.99743652344,87.0000686645508,247.000030517578,1185.99975585938
background,52.5,-4.999992177,65.4999618530273,704.000061035156,65.5000381469727,253,1729.49975585938
background,52.5,-7.999992177,65.9998626708984,823.000122070312,71,251,1523.00024414062
background,52.5,10.000007823,63.3333320617676,2072.67333984375,176.333526611328,248.000244140625,46.499698638916
background,52.5,13.000007823,59.5000495910645,1687.75085449219,143.250091552734,244.499618530273,63.750129699707
background,52.5,16.000007823,51.9499816894531,3112.8076171875,203.050323486328,196.349716186523,75.8502197265625
background,52.5,19.000007823,47.8610954284668,4652.80712890625,264.861114501953,200.527755737305,44.9445457458496
background,52.5,22.000007823,44.6110992431641,5520.44873046875,279.000091552734,197.999954223633,47.7778053283691
background,52.5,25.000007823,40.4999809265137,6059.4755859375,276.973724365234,187.526290893555,67.1841583251953
background,52.5,28.000007823,38.5356750488281,6943.60693359375,313.892669677734,123.357429504395,207.535614013672
background,52.5,31.000007823,38.9722175598145,8538.6669921875,405,33.8610763549805,199.611480712891
background,52.5,34.000007823,35.7777786254883,9174.0009765625,411.083404541016,54.1941909790039,110.861297607422
background,52.5,37.000007823,33.6666488647461,8027.99755859375,338.208221435547,39.2915496826172,390.209899902344
background,52.5,40.000007823,28.1666584014893,9141.951171875,349.624694824219,38.791690826416,160.875549316406
background,52.5,43.000007823,25.2222194671631,10243.4951171875,385.305419921875,-4.19439649581909,133.139099121094
background,52.5,46.000007823,24.1944446563721,11861.025390625,437.083221435547,-50.9166259765625,143.666748046875
background,52.5,49.000007823,23.0277786254883,13116.2763671875,476.138854980469,-97.7777633666992,213.111190795898
background,52.5,52.000007823,22.0555553436279,12763.470703125,458.083282470703,-119.333305358887,407.583648681641
background,52.5,55.000007823,20.7499961853027,12003.1650390625,431.444366455078,-124.249946594238,552.888854980469
background,52.5,73.000007823,24.3571548461914,7936.28076171875,312.285552978516,-155.785491943359,361.285308837891
background,52.5,79.000007823,21.8333320617676,8416.1650390625,305.249969482422,-212.833404541016,248.666915893555
background,52.5,82.000007823,21.000036239624,8278.9990234375,301.499969482422,-212.500213623047,244.500686645508
background,55.5,-19.999992177,51.5000343322754,2137.5,119.999946594238,164.000503540039,1506.00012207031
background,55.5,-4.999992177,66.3333358764648,614.666564941406,61.8333473205566,254.333206176758,2122.50024414062
background,55.5,-7.999992177,68,701,70,255,1923.00012207031
background,55.5,13.000007823,54,1921.99926757812,135.499923706055,242.500473022461,86.9994125366211
background,55.5,16.000007823,51.666633605957,3346.34448242188,220.333908081055,183.666580200195,70.999641418457
background,55.5,19.000007823,49.1142807006836,3809.193359375,232.914627075195,212.728500366211,38.4999008178711
background,55.5,22.000007823,45.8888931274414,4640.69873046875,251.000183105469,208.972213745117,52.7499389648438
background,55.5,25.000007823,44.5999870300293,5223.62255859375,259.940063476562,192.620056152344,102.39990234375
background,55.5,28.000007823,40.685718536377,6677.4619140625,312.543151855469,118.399604797363,167.22900390625
background,55.5,31.000007823,40.3610992431641,8406.224609375,396.388946533203,55.2222480773926,119.638771057129
background,55.5,34.000007823,37.0277786254883,8879.6669921875,398.611022949219,79.9998168945312,95.7778472900391
background,55.5,37.000007823,34.9722099304199,8568.2470703125,360.583099365234,42.0556373596191,221.250183105469
background,55.5,40.000007823,28.2499980926514,10440.96875,404.333190917969,22.6944484710693,146.472076416016
background,55.5,43.000007823,25.4999923706055,11408.498046875,431.305450439453,-24.9722137451172,115.999984741211
background,55.5,46.000007823,23.5277843475342,12671.9423828125,470.444366455078,-69.8610382080078,143.916656494141
background,55.5,49.000007823,23.1111087799072,13349.3330078125,488.055511474609,-112.111053466797,243.666580200195
background,55.5,52.000007823,22.8333263397217,12959.6650390625,469.027679443359,-130.916549682617,397
background,55.5,55.000007823,22.4444332122803,12214.6650390625,446.499908447266,-133.055465698242,556.111145019531
background,55.5,70.000007823,21.4000053405762,9587.3955078125,369.866516113281,-168.466567993164,379.466674804688
background,55.5,73.000007823,22.7931175231934,8812.25390625,337.810180664062,-183.741271972656,364.258605957031
background,55.5,76.000007823,22.3999843597412,9019.5966796875,337.599884033203,-196.399719238281,327.399383544922
background,55.5,79.000007823,21,9207.8291015625,325.499877929688,-235.666427612305,259.499572753906
background,55.5,82.000007823,20.8999919891357,9301.2978515625,326.899932861328,-241.799957275391,241.200012207031
background,58.5,-19.999992177,54.9999618530273,2064.00854492188,127.000396728516,199.999130249023,1980.9921875
background,58.5,19.000007823,49.9999923706055,2967.20629882812,187.10026550293,223.599945068359,41.2999954223633
background,58.5,22.000007823,43.9333190917969,4107.08740234375,213.400192260742,202.533294677734,85.2165298461914
background,58.5,25.000007823,39.2352981567383,4941.29931640625,228.411956787109,193.882141113281,110.529609680176
background,58.5,28.000007823,39.1388702392578,6959.666015625,322.638793945312,132.583297729492,113.500114440918
background,58.5,31.000007823,40.972225189209,7959.16796875,373.694519042969,100.833297729492,87.8611755371094
background,58.5,34.000007823,39.8610877990723,8515.2529296875,393.055694580078,55.0001907348633,146.194076538086
background,58.5,37.000007823,35.083324432373,9041.0029296875,401.416656494141,8.11112594604492,235.999938964844
background,58.5,40.000007823,28.9722118377686,10632.224609375,427.527740478516,15.6111078262329,131.111190795898
background,58.5,43.000007823,25.9999904632568,11514.5576171875,444.055572509766,-31.8055419921875,118.527778625488
background,58.5,46.000007823,23.6111106872559,13106.166015625,483.277801513672,-87.4444580078125,152.13899230957
background,58.5,49.000007823,23.4166698455811,13769.275390625,502.416595458984,-132.583282470703,252.111389160156
background,58.5,52.000007823,23.7777805328369,13414.9130859375,489.277679443359,-155.249908447266,363.778137207031
background,58.5,55.000007823,22.8055591583252,12493.0830078125,458.722198486328,-157.027709960938,547.527709960938
background,58.5,73.000007823,21.5555725097656,9639.44140625,361.666564941406,-202.777954101562,326.334075927734
background,58.5,76.000007823,21.25,9863.30859375,364.687377929688,-230.937301635742,357.062347412109
background,58.5,79.000007823,20.0000114440918,10028.8310546875,349.833251953125,-252.166641235352,271.166778564453
background,58.5,82.000007823,20,10080.4267578125,349.142822265625,-259.571441650391,227.78581237793
background,61.5,25.000007823,42.5555381774902,5033.39208984375,253.833343505859,186.999847412109,118.166702270508
background,61.5,28.000007823,42.4999885559082,7510.609375,362.194396972656,112.83324432373,106.333389282227
background,61.5,31.000007823,40.4166603088379,8601.634765625,399.083221435547,91.944221496582,71.6391754150391
background,61.5,34.000007823,39.5000114440918,8462.4990234375,390.972137451172,47.9724502563477,210.083099365234
background,61.5,37.000007823,35.3333282470703,9163.4169921875,398.083343505859,35.138858795166,206.471908569336
background,61.5,40.000007823,31.1388721466064,10324.0859375,426.361145019531,11.999942779541,123.027717590332
background,61.5,43.000007823,26.6111087799072,11773.9443359375,451.472198486328,-38.1389427185059,114.416648864746
background,61.5,46.000007823,22.7777843475342,13387.583984375,484.916687011719,-91.2500686645508,137.000091552734
background,61.5,49.000007823,21.8889045715332,14412.359375,514.027770996094,-138.027816772461,204.000198364258
background,61.5,52.000007823,22.3055610656738,13895.748046875,495.472229003906,-156.69450378418,312.833557128906
background,61.5,76.000007823,20,10094.625,362.562561035156,-238.875091552734,295.875366210938
background,61.5,79.000007823,20,9867.0029296875,343.333435058594,-251.666793823242,224.667098999023
